0.011609977,0
22.517551020,0.614617,0.210733,0.82535
22.523356009,0.581638,0.187314,0.768951
22.529160998,0.396018,0.126176,0.522194
22.534965986,0.537729,0.13677,0.674499
22.540770975,0.562757,0.0579761,0.620733
22.546575964,0.29513,0.0647586,0.359888
22.552380952,0.464465,0.120556,0.585021
22.558185941,0.509491,0.190503,0.699994
22.563990930,0.483133,0.210876,0.694009
22.569795918,0.513573,0.24031,0.753883
22.575600907,0.509862,0.246655,0.756517
22.581405896,0.501974,0.246812,0.748786
22.587210884,0.496286,0.246846,0.743132
22.593015873,0.502499,0.249999,0.752498
22.598820862,0.50564,0.249989,0.75563
22.604625850,0.50564,0.249989,0.75563
22.610430839,0.501974,0.246812,0.748786
22.616235828,0.5114,0.249918,0.761319
22.622040816,0.501974,0.246812,0.748786
22.627845805,0.5114,0.249918,0.761319
22.633650794,0.5114,0.249918,0.761319
22.639455782,0.519387,0.249708,0.769096
22.645260771,0.519387,0.249708,0.769096
22.651065760,0.51965,0.246282,0.765932
22.656870748,0.531098,0.245594,0.776692
22.662675737,0.544,0.244496,0.788495
22.668480726,0.544,0.244496,0.788495
22.674285714,0.531098,0.245594,0.776692
22.680090703,0.51965,0.246282,0.765932
22.685895692,0.509862,0.246655,0.756517
22.691700680,0.501974,0.246812,0.748786
22.697505669,0.501974,0.246812,0.748786
22.703310658,0.5114,0.249918,0.761319
22.709115646,0.573469,0.2407,0.814168
22.714920635,0.986558,0.000950167,0.987508
22.720725624,0.537298,0.537298
22.726530612,0.0100871,0.0100871
22.732335601,0
22.738140590,0.01,0.01
22.743945578,0.0395921,0.0395921
22.749750567,0.27621,0.0316273,0.307837
22.755555556,0.455086,0.185226,0.640312
22.761360544,0.502376,0.240851,0.743228
22.767165533,0.501974,0.246812,0.748786
22.772970522,0.501974,0.246812,0.748786
22.778775510,0.499998,0.499999,0.999997
22.784580499,0.502499,0.249999,0.752498
22.790385488,0.502499,0.249999,0.752498
22.796190476,0.502499,0.249999,0.752498
22.801995465,0.502499,0.249999,0.752498
22.807800454,0.502499,0.249999,0.752498
22.813605442,0.502499,0.249999,0.752498
22.819410431,0.502499,0.249999,0.752498
22.825215420,0.502499,0.249999,0.752498
22.831020408,0.502499,0.249999,0.752498
22.836825397,0.502499,0.249999,0.752498
22.842630385,0.502499,0.249999,0.752498
22.848435374,0.502499,0.249999,0.752498
22.854240363,0.502499,0.249999,0.752498
22.860045351,0.502499,0.249999,0.752498
22.865850340,0.502499,0.249999,0.752498
22.871655329,0.502499,0.249999,0.752498
22.877460317,0.50564,0.249989,0.75563
22.883265306,0.50564,0.249989,0.75563
22.889070295,0.5114,0.249918,0.761319
22.894875283,0.5114,0.249918,0.761319
22.900680272,0.519387,0.249708,0.769096
22.906485261,0.509862,0.246655,0.756517
22.912290249,0.5114,0.249918,0.761319
22.918095238,0.519387,0.249708,0.769096
22.923900227,0.531098,0.245594,0.776692
22.929705215,0.5262,0.239382,0.765582
22.935510204,0.545928,0.227219,0.773147
22.941315193,0.57921,0.220509,0.799719
22.947120181,0.582741,0.204927,0.787668
22.952925170,0.598956,0.180802,0.779757
22.958730159,0.649973,0.157516,0.807488
22.964535147,0.650818,0.0992949,0.750113
22.970340136,0.504568,0.0307365,0.535304
22.976145125,0.37559,0.00281945,0.378409
22.981950113,0.164396,0.000353182,4.67593e-5,0.164796
22.987755102,0.0314829,7.99043e-6,4.99402e-6,0.0314959
22.993560091,0.0102059,0.0102059
22.999365079,0.01,0.01
23.005170068,0.0100905,2.04906e-5,0.010111
23.010975057,0.0431338,0.0156196,0.0587534
23.016780045,0.0621632,0.391603,0.453766
23.022585034,0.0475162,0.330914,0.37843
23.028390023,0.095235,0.21677,0.312005
23.034195011,0.11995,0.192055,0.312005
23.040000000,0.168088,0.0760581,0.244146
23.045804989,0.264917,0.316749,0.581667
23.051609977,0.363738,0.179563,0.543301
23.057414966,0.493364,0.194203,0.687567
23.063219955,0.547272,0.198141,0.745413
23.069024943,0.564368,0.193103,0.757471
23.074829932,0.608853,0.153419,0.762271
23.080634921,0.537729,0.13677,0.674499
23.086439909,0.224977,0.0623073,0.287284
23.092244898,0.186399,0.0494358,0.235835
23.098049887,0.150662,0.0128682,0.16353
23.103854875,0.00869239,0.118231,0.0159816,0.142905
23.109659864,0.385778,0.01129,0.0158721,0.41294
23.115464853,0.37676,8.72118e-5,8.72118e-5,0.00148855,0.378423
23.121269841,0.412168,0.00282334,0.414991
23.127074830,0.0721671,0.0721671
23.132879819,0.0814503,0.0814503
23.138684807,0.0100079,0.0100079
23.144489796,0.010003,0.010003
23.150294785,0.01,0.01
23.156099773,0.014253,0.014253
23.161904762,0.175585,0.00829107,0.183876
23.167709751,0.450941,0.126735,0.577676
23.173514739,0.516156,0.219643,0.7358
23.179319728,0.540085,0.237973,0.778058
23.185124717,0.540085,0.237973,0.778058
23.190929705,0.492807,0.241104,0.733911
23.196734694,0.501974,0.246812,0.748786
23.202539683,0.50564,0.249989,0.75563
23.208344671,0.502499,0.249999,0.752498
23.214149660,0.50564,0.249989,0.75563
23.219954649,0.50564,0.249989,0.75563
23.225759637,0.5114,0.249918,0.761319
23.231564626,0.51965,0.246282,0.765932
23.237369615,0.51965,0.246282,0.765932
23.243174603,0.5262,0.239382,0.765582
23.248979592,0.531098,0.245594,0.776692
23.254784580,0.540085,0.237973,0.778058
23.260589569,0.555069,0.235996,0.791066
23.266394558,0.57921,0.220509,0.799719
23.272199546,0.57921,0.220509,0.799719
23.278004535,0.515859,0.231211,0.74707
23.283809524,0.5262,0.239382,0.765582
23.289614512,0.509862,0.246655,0.756517
23.295419501,0.501974,0.246812,0.748786
23.301224490,0.502499,0.249999,0.752498
23.307029478,0.502499,0.249999,0.752498
23.312834467,0.502499,0.249999,0.752498
23.318639456,0.502499,0.249999,0.752498
23.324444444,0.502499,0.249999,0.752498
23.330249433,0.502499,0.249999,0.752498
23.336054422,0.502499,0.249999,0.752498
23.341859410,0.502499,0.249999,0.752498
23.347664399,0.502499,0.249999,0.752498
23.353469388,0.50564,0.249989,0.75563
23.359274376,0.50564,0.249989,0.75563
23.365079365,0.50564,0.249989,0.75563
23.370884354,0.50564,0.249989,0.75563
23.376689342,0.50564,0.249989,0.75563
23.382494331,0.499998,0.499999,0.999997
23.388299320,0.502499,0.249999,0.752498
23.394104308,0.496286,0.246846,0.743132
23.399909297,0.5114,0.249918,0.761319
23.405714286,0.509862,0.246655,0.756517
23.411519274,0.51965,0.246282,0.765932
23.417324263,0.558178,0.242892,0.801071
23.423129252,0.555069,0.235996,0.791066
23.428934240,0.530423,0.229523,0.759947
23.434739229,0.545928,0.227219,0.773147
23.440544218,0.596716,0.216015,0.812731
23.446349206,0.616197,0.173617,0.789814
23.452154195,0.650818,0.0992949,0.750113
23.457959184,0.640861,0.0315298,0.672391
23.463764172,0.425762,0.0262705,0.452032
23.469569161,0.462033,0.030406,0.492439
23.475374150,0.458886,0.0968246,0.55571
23.481179138,0.458886,0.0968246,0.55571
23.486984127,0.514278,0.0927178,0.606996
23.492789116,0.423939,0.0605226,0.484462
23.498594104,0.234612,0.0183461,0.252958
23.504399093,0.0903991,9.6462e-7,0.00144886,0.0918489
23.510204082,0.114882,0.000727788,0.000922575,0.116533
23.516009070,0.0690813,0.0218912,3.5366e-5,0.0910078
23.521814059,0.00141718,0.143243,0.0516214,0.000132352,0.196414
23.527619048,0.00190281,0.0865449,0.0123742,2.28517e-5,0.100845
23.533424036,0.00228549,0.277968,0.000728199,0.0011626,0.282145
23.539229025,1.92509e-6,0.331452,3.15007e-5,0.0121333,0.343619
23.545034014,0.339846,0.00418867,0.344035
23.550839002,0.450136,0.000204644,0.000579498,0.00281681,0.453737
23.556643991,0.251806,0.00226963,0.000448841,0.254524
23.562448980,0.0711287,0.000443943,0.000569679,7.73757e-6,0.0721501
23.568253968,0.00330024,0.13862,0.00378709,0.00105697,0.146764
23.574058957,0.00342695,0.275288,3.23179e-5,0.0033411,0.282088
23.579863946,0.184304,0.184304
23.585668934,0.0134799,0.0134799
23.591473923,0
23.597278912,0
23.603083900,0.01,0.01
23.608888889,0.0151747,0.0151747
23.614693878,0.162044,0.0194669,0.181511
23.620498866,0.395181,0.145961,0.541142
23.626303855,0.493364,0.194203,0.687567
23.632108844,0.60041,0.199342,0.799752
23.637913832,0.581638,0.187314,0.768951
23.643718821,0.547272,0.198141,0.745413
23.649523810,0.531928,0.217063,0.748991
23.655328798,0.531928,0.217063,0.748991
23.661133787,0.60041,0.199342,0.799752
23.666938776,0.636055,0.185937,0.821992
23.672743764,0.638271,0.107819,0.746091
23.678548753,0.548775,2.66779e-6,0.0310317,0.57981
23.684353741,0.436078,1.10712e-5,0.0169861,0.453075
23.690158730,0.363505,0.0143327,0.377837
23.695963719,0.451653,0.0391976,0.490851
23.701768707,0.522797,0.143785,0.666582
23.707573696,0.470482,0.182126,0.652608
23.713378685,0.530476,0.202417,0.732894
23.719183673,0.596716,0.216015,0.812731
23.724988662,0.616197,0.173617,0.789814
23.730793651,0.650818,0.0992949,0.750113
23.736598639,0.600472,0.0655424,0.666014
23.742403628,0.425762,0.0262705,0.452032
23.748208617,0.365784,0.0122208,0.378005
23.754013605,0.350782,0.0256116,0.376394
23.759818594,0.348231,0.08082,0.429051
23.765623583,0.431148,0.17312,0.604268
23.771428571,0.487134,0.222919,0.710053
23.777233560,0.530423,0.229523,0.759947
23.783038549,0.57921,0.220509,0.799719
23.788843537,0.636055,0.185937,0.821992
23.794648526,0.624753,0.14521,0.769964
23.800453515,0.537729,0.13677,0.674499
23.806258503,0.59289,0.105451,0.698341
23.812063492,0.589274,0.0357945,0.625068
23.817868481,0.205545,0.000156751,0.205702
23.823673469,0.162948,0.00182797,0.164776
23.829478458,0.158789,0.0218443,0.180633
23.835283447,0.112446,0.0425842,0.15503
23.841088435,0.164426,0.250585,0.415011
23.846893424,0.219079,0.318219,0.537298
23.852698413,0.233979,0.260606,0.494585
23.858503401,0.45026,0.149359,0.599619
23.864308390,0.508028,0.125118,0.633145
23.870113379,0.386893,0.0841317,0.471025
23.875918367,0.152528,0.159477,0.312005
23.881723356,0.180535,0.49348,0.674015
23.887528345,0.260793,0.366583,0.627376
23.893333333,0.581392,0.0799247,0.661317
23.899138322,0.414553,0.000457972,0.41501
23.904943311,0.0718952,0.000270642,0.0721659
23.910748299,0.00407117,0.0241557,0.0282269
23.916553288,0.000845085,0.0119893,0.0128344
23.922358277,0.0185331,0.000520103,0.0190532
23.928163265,0.166146,0.0568581,0.223004
23.933968254,0.409176,0.142082,0.551258
23.939773243,0.455086,0.185226,0.640312
23.945578231,0.448089,0.201118,0.649207
23.951383220,0.421615,0.202782,0.624397
23.957188209,0.530476,0.202417,0.732894
23.962993197,0.59289,0.105451,0.698341
23.968798186,0.490327,0.00422157,0.494548
23.974603175,0.205678,2.39942e-5,0.205702
23.980408163,0.011187,0.011187
23.986213152,0.01,0.01
23.992018141,0.0104544,0.0104544
23.997823129,0.0915215,0.000351972,0.0918735
24.003628118,0.311255,0.000747311,9.95088e-7,0.312004
24.009433107,0.311997,7.99958e-6,0.312005
24.015238095,0.091875,0.091875
24.021043084,0.0104148,0.000185006,0.0105998
24.026848073,0.01,0.01
24.032653061,0.01,0.01
24.038458050,0
24.044263039,0
24.050068027,0.01,0.01
24.055873016,0.0190782,7.98607e-6,0.0190862
24.061678005,0.236786,0.0379451,0.274731
24.067482993,0.464465,0.120556,0.585021
24.073287982,0.616746,0.0892771,0.706023
24.079092971,0.562757,0.0579761,0.620733
24.084897959,0.366997,0.0424221,0.409419
24.090702948,0.357915,0.0754727,0.433388
24.096507937,0.537729,0.13677,0.674499
24.102312925,0.611105,0.124867,0.735972
24.108117914,0.608853,0.153419,0.762271
24.113922902,0.525942,0.18606,0.712001
24.119727891,0.502199,0.173764,0.675963
24.125532880,0.483133,0.210876,0.694009
24.131337868,0.547272,0.198141,0.745413
24.137142857,0.632775,0.204667,0.837442
24.142947846,0.598956,0.180802,0.779757
24.148752834,0.50759,0.150286,0.657876
24.154557823,0.393517,0.105147,0.498664
24.160362812,0.330963,0.109109,0.440072
24.166167800,0.34404,0.123329,0.467369
24.171972789,0.431148,0.17312,0.604268
24.177777778,0.455319,0.213364,0.668683
24.183582766,0.540085,0.237973,0.778058
24.189387755,0.596716,0.216015,0.812731
24.195192744,0.509491,0.190503,0.699994
24.200997732,0.486224,0.178309,0.664532
24.206802721,0.416538,0.175608,0.592146
24.212607710,0.41206,0.190553,0.602612
24.218412698,0.462359,0.224204,0.686563
24.224217687,0.513573,0.24031,0.753883
24.230022676,0.540085,0.237973,0.778058
24.235827664,0.562235,0.224232,0.786467
24.241632653,0.582741,0.204927,0.787668
24.247437642,0.705055,0.151887,0.856941
24.253242630,0.765377,0.113397,0.878774
24.259047619,0.707591,0.0923477,0.799939
24.264852608,0.650818,0.0992949,0.750113
24.270657596,0.566387,0.121559,0.687946
24.276462585,0.562757,0.0579761,0.620733
24.282267574,0.60287,0.023552,0.626422
24.288072562,0.450279,0.00346051,0.45374
24.293877551,0.254044,0.000353533,0.000156351,0.254554
24.299682540,0.162676,0.000926338,0.00116668,0.164769
24.305487528,0.0641696,0.00698649,0.0711561
24.311292517,0.152974,0.0387295,0.191704
24.317097506,0.386893,0.0841317,0.471025
24.322902494,0.427631,0.0872196,0.514851
24.328707483,0.320379,0.022057,0.342436
24.334512472,0.3974,0.0168594,0.41426
24.340317460,0.202787,0.0232005,0.225988
24.346122449,0.246837,0.0308283,0.277666
24.351927438,0.381315,0.149176,0.530492
24.357732426,0.508014,1.35681e-5,0.125111,0.633139
24.363537415,0.754432,0.00103019,0.0539537,0.809416
24.369342404,6.05197e-5,0.715161,0.0188229,0.0302512,0.764296
24.375147392,0.000308015,0.394518,0.0472728,0.00393494,0.446033
24.380952381,0.0265735,0.206425,0.0885699,0.000681377,0.32225
24.386757370,0.0560152,0.136386,0.0255904,0.00691145,0.224903
24.392562358,0.0674271,0.104462,0.00827542,0.00827542,0.18844
24.398367347,0.00218251,0.390614,0.00462185,0.0162795,0.413698
24.404172336,1.63845e-5,0.300964,0.000426364,0.010203,0.31161
24.409977324,9.98525e-7,0.1164,0.000156537,9.97052e-7,0.116558
24.415782313,0.0314959,0.0314959
24.421587302,0.0100644,0.0100644
24.427392290,0.0162607,7.97982e-6,0.0162687
24.433197279,0.133264,0.0363063,0.169571
24.439002268,0.31912,0.128967,0.448088
24.444807256,0.416538,0.175608,0.592146
24.450612245,0.552289,0.129329,0.681618
24.456417234,0.415011,0.415011
24.462222222,0.0639263,0.0639263
24.468027211,0.01,0.01
24.473832200,0
24.479637188,0
24.485442177,0.0101168,0.0101168
24.491247166,0.116286,0.00027162,0.116558
24.497052154,0.412703,0.00229489,0.414998
24.502857143,0.809434,0.00425089,0.813684
24.508662132,0.813352,0.00035469,0.813707
24.514467120,0.857541,2.39987e-5,0.857565
24.520272109,0.721065,2.99998e-6,0.721067
24.526077098,0.72086,0.00020788,0.721067
24.531882086,0.767434,0.00045845,0.767892
24.537687075,0.609498,0.0173702,0.626868
24.543492063,0.608918,0.0588302,0.667748
24.549297052,0.712006,0.00894786,0.720954
24.555102041,0.749918,0.0175564,0.767475
24.560907029,0.719569,0.00149574,0.721064
24.566712018,0.721034,3.39968e-5,0.721067
24.572517007,0.719569,0.00149574,0.721064
24.578321995,0.856367,0.00119565,0.857563
24.584126984,0.890763,0.00751058,0.898274
24.589931973,0.926069,0.0373936,0.963463
24.595736961,0.952102,0.0127475,0.96485
24.601541950,0.957443,0.00751944,0.964962
24.607346939,0.958731,0.00624969,0.964981
24.613151927,0.976647,0.0107436,0.987391
24.618956916,0.978417,0.00900973,0.987426
24.624761905,0.976647,0.0107436,0.987391
24.630566893,0.985194,0.00231013,0.987504
24.636371882,0.934327,0.00035473,0.934682
24.642176871,0.89818,0.000156945,0.898337
24.647981859,0.85721,0.000354706,0.857565
24.653786848,0.854064,0.00348631,0.857551
24.659591837,0.89205,0.00624357,0.898293
24.665396825,0.925594,0.00900025,0.934594
24.671201814,0.896469,0.00186421,0.898333
24.677006803,0.89818,0.000156945,0.898337
24.682811791,0.897386,0.000949983,0.898336
24.688616780,0.897586,0.000749744,0.898336
24.694421769,0.962167,0.00284608,0.965013
24.700226757,0.979929,0.00752216,0.987452
24.706031746,0.898129,0.000207904,0.898337
24.711836735,0.813705,1.99999e-6,0.813707
24.717641723,0.494585,0.494585
24.723446712,0.344087,0.344087
24.729251701,0.22909,0.22909
24.735056689,0.228736,0.000353864,0.229089
24.740861678,0.406036,0.00877965,0.414816
24.746666667,0.545429,0.0712578,0.616687
24.752471655,0.591297,0.0725934,0.663891
24.758276644,0.572634,0.00889306,0.581527
24.764081633,0.623881,0.00347571,0.627357
24.769886621,0.764394,0.00348294,0.767877
24.775691610,0.85237,0.00516375,0.857533
24.781496599,0.883241,0.0486331,0.931874
24.787301587,0.89792,0.0624742,0.960394
24.793106576,0.88891,0.0701571,0.959067
24.798911565,0.931355,0.032502,0.963857
24.804716553,0.812933,0.0773413,0.890274
24.810521542,0.725555,0.111796,0.837351
24.816326531,0.697269,0.130471,0.82774
24.822131519,0.687443,0.182103,0.869546
24.827936508,0.778546,0.103917,0.882462
24.833741497,0.832792,0.0240631,0.856855
24.839546485,0.755019,0.0126592,0.767678
24.845351474,0.746784,0.0205318,0.767316
24.851156463,0.637662,0.0737944,0.711457
24.856961451,0.486224,0.178309,0.664532
24.862766440,0.618225,0.193,0.811224
24.868571429,0.722761,0.164101,0.886863
24.874376417,0.771817,0.134652,0.906469
24.880181406,0.80124,0.136158,0.937399
24.885986395,0.636055,0.185937,0.821992
24.891791383,0.623086,0.221087,0.844173
24.897596372,0.807056,0.147683,0.95474
24.903401361,0.9061,0.0553539,0.961454
24.909206349,0.856614,0.000949886,0.857564
24.915011338,0.453766,0.453766
24.920816327,0.044547,0.044547
24.926621315,0.0142292,2.37341e-5,0.0142529
24.932426304,0.0496214,0.000572278,0.0501937
24.938231293,0.161986,0.00276097,0.164747
24.944036281,0.494497,8.79684e-5,0.494585
24.949841270,0.674014,9.99997e-7,0.674015
24.955646259,0.813707,0.813707
24.961451247,0.857565,0.857565
24.967256236,0.898337,0.898337
24.973061224,0.93467,1.19997e-5,0.934682
24.978866213,0.986558,0.000950167,0.987508
24.984671202,0.987421,8.79843e-5,0.987509
24.990476190,0.963153,0.00186476,0.965018
24.996281179,0.964748,0.000272846,0.965021
25.002086168,0.987352,0.00015695,0.987509
25.007891156,0.96407,0.000950124,0.96502
25.013696145,0.965009,1.19997e-5,0.965021
25.019501134,0.986759,0.000749859,0.987509
25.025306122,0.964666,0.000354739,0.965021
25.031111111,0.960745,0.00425799,0.965003
25.036916100,0.959823,0.00517081,0.964994
25.042721088,0.856614,0.000949886,0.857564
25.048526077,0.674014,9.99997e-7,0.674015
25.054331066,0.581667,0.581667
25.060136054,0.674015,0.674015
25.065941043,0.37843,0.37843
25.071746032,0.37843,0.37843
25.077551020,0.147076,0.147076
25.083356009,0.116559,0.116559
25.089160998,0.312005,0.312005
25.094965986,0.674015,0.674015
25.100770975,0.721067,0.721067
25.106575964,0.857565,0.857565
25.112380952,0.934682,0.934682
25.118185941,0.898336,9.99998e-7,0.898337
25.123990930,0.964933,8.7984e-5,0.965021
25.129795918,0.964433,0.000588281,0.965021
25.135600907,0.930406,0.00425675,0.934662
25.141405896,0.934093,0.000588258,0.934681
25.147210884,0.842289,0.0150057,0.857295
25.153015873,0.808514,0.00516034,0.813674
25.158820862,0.703121,0.0175022,0.720623
25.164625850,0.570767,0.0874647,0.658232
25.170430839,0.516443,0.0200453,0.536489
25.176235828,0.396958,0.078273,0.475231
25.182040816,0.652989,0.0203726,0.673362
25.187845805,0.670518,0.00347845,0.673997
25.193650794,0.8803,0.0176781,0.897978
25.199455782,0.98231,0.00517209,0.987482
25.205260771,0.936037,0.0281213,0.964159
25.211065760,0.920299,0.0626748,0.982974
25.216870748,0.756112,0.144642,0.900754
25.222675737,0.581638,0.187314,0.768951
25.228480726,0.581638,0.187314,0.768951
25.234285714,0.581638,0.187314,0.768951
25.240090703,0.705055,0.151887,0.856941
25.245895692,0.751547,0.166498,0.918045
25.251700680,0.838314,0.126809,0.965123
25.257505669,0.807056,0.147683,0.95474
25.263310658,0.838314,0.126809,0.965123
25.269115646,0.866226,0.106498,0.972724
25.274920635,0.807056,0.147683,0.95474
25.280725624,0.790313,0.15805,0.948363
